pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w
0.5925599336624146,0.9225859642028809,1.090694785118103,-0.20172274112701416,0.4275469183921814,-0.14055685698986053,0.8699168562889099
0.5925599336624146,0.9225859642028809,1.090694785118103,-0.20172274112701416,0.4275469183921814,-0.14055685698986053,0.8699168562889099
0.5925599336624146,0.9225859642028809,1.090694785118103,-0.20172274112701416,0.4275469183921814,-0.14055685698986053,0.8699168562889099
0.5319864153862,0.919073224067688,1.0841907262802124,-0.33019503951072693,0.29526716470718384,-0.12609438598155975,0.8876309990882874
0.5319864153862,0.919073224067688,1.0841907262802124,-0.33019503951072693,0.29526716470718384,-0.12609438598155975,0.8876309990882874
0.5319864153862,0.919073224067688,1.0841907262802124,-0.33019503951072693,0.29526716470718384,-0.12609438598155975,0.8876309990882874
0.48449575901031494,0.933929443359375,1.0718201398849487,-0.2652313709259033,0.24464787542819977,-0.13363590836524963,0.9230065941810608
0.48449575901031494,0.933929443359375,1.0718201398849487,-0.2652313709259033,0.24464787542819977,-0.13363590836524963,0.9230065941810608
0.48449575901031494,0.933929443359375,1.0718201398849487,-0.2652313709259033,0.24464787542819977,-0.13363590836524963,0.9230065941810608
0.5043932795524597,0.9274935126304626,1.183186411857605,-0.21596163511276245,0.4997113049030304,-0.0050494917668402195,0.8388228416442871
0.5043932795524597,0.9274935126304626,1.183186411857605,-0.21596163511276245,0.4997113049030304,-0.0050494917668402195,0.8388228416442871
0.5043932795524597,0.9274935126304626,1.183186411857605,-0.21596163511276245,0.4997113049030304,-0.0050494917668402195,0.8388228416442871
0.5043932795524597,0.9274935126304626,1.183186411857605,-0.21596163511276245,0.4997113049030304,-0.0050494917668402195,0.8388228416442871
0.49681639671325684,0.9119682908058167,1.2741583585739136,-0.31183478236198425,0.6426342129707336,0.14221729338169098,0.6852405667304993
0.49681639671325684,0.9119682908058167,1.2741583585739136,-0.31183478236198425,0.6426342129707336,0.14221729338169098,0.6852405667304993
0.49681639671325684,0.9119682908058167,1.2741583585739136,-0.31183478236198425,0.6426342129707336,0.14221729338169098,0.6852405667304993
0.463990718126297,0.9069077372550964,1.3314073085784912,-0.30938512086868286,0.6522247195243835,0.1304553747177124,0.6796066164970398
0.463990718126297,0.9069077372550964,1.3314073085784912,-0.30938512086868286,0.6522247195243835,0.1304553747177124,0.6796066164970398
0.463990718126297,0.9069077372550964,1.3314073085784912,-0.30938512086868286,0.6522247195243835,0.1304553747177124,0.6796066164970398
0.41784432530403137,0.8987927436828613,1.2992608547210693,-0.28633564710617065,0.5363492369651794,0.0852290540933609,0.789352536201477
0.41784432530403137,0.8987927436828613,1.2992608547210693,-0.28633564710617065,0.5363492369651794,0.0852290540933609,0.789352536201477
0.41784432530403137,0.8987927436828613,1.2992608547210693,-0.28633564710617065,0.5363492369651794,0.0852290540933609,0.789352536201477
0.35443976521492004,0.8996129035949707,1.2685974836349487,-0.2113662213087082,0.37752217054367065,0.0025400195736438036,0.9015514254570007
0.35443976521492004,0.8996129035949707,1.2685974836349487,-0.2113662213087082,0.37752217054367065,0.0025400195736438036,0.9015514254570007
0.35443976521492004,0.8996129035949707,1.2685974836349487,-0.2113662213087082,0.37752217054367065,0.0025400195736438036,0.9015514254570007
0.3318956196308136,0.9026409387588501,1.3268219232559204,0.1371048092842102,0.783742368221283,-0.2690734267234802,0.5427243709564209
0.3318956196308136,0.9026409387588501,1.3268219232559204,0.1371048092842102,0.783742368221283,-0.2690734267234802,0.5427243709564209
0.3318956196308136,0.9026409387588501,1.3268219232559204,0.1371048092842102,0.783742368221283,-0.2690734267234802,0.5427243709564209
0.10155166685581207,1.0088790655136108,1.4140654802322388,-0.10763568431138992,0.49213406443595886,-0.4140324890613556,0.7581528425216675
0.10155166685581207,1.0088790655136108,1.4140654802322388,-0.10763568431138992,0.49213406443595886,-0.4140324890613556,0.7581528425216675
0.10155166685581207,1.0088790655136108,1.4140654802322388,-0.10763568431138992,0.49213406443595886,-0.4140324890613556,0.7581528425216675
0.041479140520095825,1.0208534002304077,1.4557559490203857,-0.0011322229402139783,0.3070682883262634,-0.5238432288169861,0.7945414781570435
0.041479140520095825,1.0208534002304077,1.4557559490203857,-0.0011322229402139783,0.3070682883262634,-0.5238432288169861,0.7945414781570435
0.041479140520095825,1.0208534002304077,1.4557559490203857,-0.0011322229402139783,0.3070682883262634,-0.5238432288169861,0.7945414781570435
0.013929218053817749,1.0163154602050781,1.6113495826721191,0.3706744313240051,0.2871083617210388,-0.7043108940124512,0.533024787902832
0.013929218053817749,1.0163154602050781,1.6113495826721191,0.3706744313240051,0.2871083617210388,-0.7043108940124512,0.533024787902832
0.013929218053817749,1.0163154602050781,1.6113495826721191,0.3706744313240051,0.2871083617210388,-0.7043108940124512,0.533024787902832
0.013929218053817749,1.0163154602050781,1.6113495826721191,0.3706744313240051,0.2871083617210388,-0.7043108940124512,0.533024787902832
0.01380564272403717,1.022567868232727,1.7377489805221558,-0.23550169169902802,0.19177646934986115,-0.8826826810836792,0.35865306854248047
0.01380564272403717,1.022567868232727,1.7377489805221558,-0.23550169169902802,0.19177646934986115,-0.8826826810836792,0.35865306854248047
0.01380564272403717,1.022567868232727,1.7377489805221558,-0.23550169169902802,0.19177646934986115,-0.8826826810836792,0.35865306854248047
-0.021565094590187073,1.0148934125900269,1.7346339225769043,-0.12432930618524551,-0.3721140921115875,-0.7270296216011047,0.5634725689888
-0.021565094590187073,1.0148934125900269,1.7346339225769043,-0.12432930618524551,-0.3721140921115875,-0.7270296216011047,0.5634725689888
-0.021565094590187073,1.0148934125900269,1.7346339225769043,-0.12432930618524551,-0.3721140921115875,-0.7270296216011047,0.5634725689888
-0.023465516045689583,1.0387364625930786,1.7673707008361816,-0.013091485016047955,-0.49498292803764343,-0.6392146944999695,0.5884090065956116
-0.023465516045689583,1.0387364625930786,1.7673707008361816,-0.013091485016047955,-0.49498292803764343,-0.6392146944999695,0.5884090065956116
-0.023465516045689583,1.0387364625930786,1.7673707008361816,-0.013091485016047955,-0.49498292803764343,-0.6392146944999695,0.5884090065956116
-0.03276527673006058,1.061814308166504,1.7696462869644165,0.23531758785247803,-0.7540141344070435,-0.3096730709075928,0.5293306112289429
-0.03276527673006058,1.061814308166504,1.7696462869644165,0.23531758785247803,-0.7540141344070435,-0.3096730709075928,0.5293306112289429
-0.03276527673006058,1.061814308166504,1.7696462869644165,0.23531758785247803,-0.7540141344070435,-0.3096730709075928,0.5293306112289429
-0.06347016245126724,1.0441508293151855,1.787343144416809,0.3491496741771698,-0.7207571864128113,-0.33738023042678833,0.49475058913230896
-0.06347016245126724,1.0441508293151855,1.787343144416809,0.3491496741771698,-0.7207571864128113,-0.33738023042678833,0.49475058913230896
-0.06347016245126724,1.0441508293151855,1.787343144416809,0.3491496741771698,-0.7207571864128113,-0.33738023042678833,0.49475058913230896
-0.06347016245126724,1.0441508293151855,1.787343144416809,0.3491496741771698,-0.7207571864128113,-0.33738023042678833,0.49475058913230896
-0.07841112464666367,1.047217607498169,1.7840884923934937,0.2316482812166214,-0.5726562142372131,-0.4615175426006317,0.6367146372795105
-0.07841112464666367,1.047217607498169,1.7840884923934937,0.2316482812166214,-0.5726562142372131,-0.4615175426006317,0.6367146372795105
-0.07841112464666367,1.047217607498169,1.7840884923934937,0.2316482812166214,-0.5726562142372131,-0.4615175426006317,0.6367146372795105
-0.07528361678123474,1.052712321281433,1.7924152612686157,0.36701035499572754,-0.7486075758934021,-0.3786373436450958,0.40190038084983826
-0.07528361678123474,1.052712321281433,1.7924152612686157,0.36701035499572754,-0.7486075758934021,-0.3786373436450958,0.40190038084983826
-0.07528361678123474,1.052712321281433,1.7924152612686157,0.36701035499572754,-0.7486075758934021,-0.3786373436450958,0.40190038084983826
-0.13450676202774048,1.0302749872207642,1.812120795249939,0.37732651829719543,-0.6876531839370728,-0.28640100359916687,0.5502111315727234
-0.13450676202774048,1.0302749872207642,1.812120795249939,0.37732651829719543,-0.6876531839370728,-0.28640100359916687,0.5502111315727234
-0.13450676202774048,1.0302749872207642,1.812120795249939,0.37732651829719543,-0.6876531839370728,-0.28640100359916687,0.5502111315727234
-0.128831684589386,1.0416748523712158,1.8116786479949951,0.377780556678772,-0.8155154585838318,-0.22120003402233124,0.37853264808654785
-0.128831684589386,1.0416748523712158,1.8116786479949951,0.377780556678772,-0.8155154585838318,-0.22120003402233124,0.37853264808654785
-0.128831684589386,1.0416748523712158,1.8116786479949951,0.377780556678772,-0.8155154585838318,-0.22120003402233124,0.37853264808654785
-0.1428602933883667,1.02972412109375,1.8177809715270996,0.30988049507141113,-0.779154896736145,-0.35063016414642334,0.4170735478401184
-0.1428602933883667,1.02972412109375,1.8177809715270996,0.30988049507141113,-0.779154896736145,-0.35063016414642334,0.4170735478401184
-0.1428602933883667,1.02972412109375,1.8177809715270996,0.30988049507141113,-0.779154896736145,-0.35063016414642334,0.4170735478401184
-0.192615807056427,1.025481104850769,1.8273319005966187,0.36484426259994507,-0.6474129557609558,-0.32419222593307495,0.5853585600852966
-0.192615807056427,1.025481104850769,1.8273319005966187,0.36484426259994507,-0.6474129557609558,-0.32419222593307495,0.5853585600852966
-0.192615807056427,1.025481104850769,1.8273319005966187,0.36484426259994507,-0.6474129557609558,-0.32419222593307495,0.5853585600852966
-0.1876606047153473,1.0185444355010986,1.8331304788589478,0.30998167395591736,-0.7537072896957397,-0.3449031412601471,0.46570220589637756
-0.1876606047153473,1.0185444355010986,1.8331304788589478,0.30998167395591736,-0.7537072896957397,-0.3449031412601471,0.46570220589637756
-0.1876606047153473,1.0185444355010986,1.8331304788589478,0.30998167395591736,-0.7537072896957397,-0.3449031412601471,0.46570220589637756
-0.1876606047153473,1.0185444355010986,1.8331304788589478,0.30998167395591736,-0.7537072896957397,-0.3449031412601471,0.46570220589637756
-0.22621574997901917,1.0201743841171265,1.825406789779663,0.3532375395298004,-0.6806862950325012,-0.33471226692199707,0.5475921034812927
-0.22621574997901917,1.0201743841171265,1.825406789779663,0.3532375395298004,-0.6806862950325012,-0.33471226692199707,0.5475921034812927
-0.22621574997901917,1.0201743841171265,1.825406789779663,0.3532375395298004,-0.6806862950325012,-0.33471226692199707,0.5475921034812927
-0.24973082542419434,1.0299144983291626,1.8292118310928345,0.33749884366989136,-0.66485995054245,-0.35513848066329956,0.5638550519943237
-0.24973082542419434,1.0299144983291626,1.8292118310928345,0.33749884366989136,-0.66485995054245,-0.35513848066329956,0.5638550519943237
-0.24973082542419434,1.0299144983291626,1.8292118310928345,0.33749884366989136,-0.66485995054245,-0.35513848066329956,0.5638550519943237
-0.26335209608078003,1.0347485542297363,1.8330026865005493,0.39278504252433777,-0.7328441143035889,-0.32231405377388,0.4525185823440552
-0.26335209608078003,1.0347485542297363,1.8330026865005493,0.39278504252433777,-0.7328441143035889,-0.32231405377388,0.4525185823440552
-0.26335209608078003,1.0347485542297363,1.8330026865005493,0.39278504252433777,-0.7328441143035889,-0.32231405377388,0.4525185823440552
-0.2803683280944824,1.0376266241073608,1.83527410030365,0.3950906991958618,-0.7226114869117737,-0.30979564785957336,0.4751448333263397
-0.2803683280944824,1.0376266241073608,1.83527410030365,0.3950906991958618,-0.7226114869117737,-0.30979564785957336,0.4751448333263397
-0.2803683280944824,1.0376266241073608,1.83527410030365,0.3950906991958618,-0.7226114869117737,-0.30979564785957336,0.4751448333263397
-0.29421669244766235,1.0312693119049072,1.8358123302459717,0.3807237148284912,-0.695012629032135,-0.31963035464286804,0.5194644927978516
-0.29421669244766235,1.0312693119049072,1.8358123302459717,0.3807237148284912,-0.695012629032135,-0.31963035464286804,0.5194644927978516
-0.29421669244766235,1.0312693119049072,1.8358123302459717,0.3807237148284912,-0.695012629032135,-0.31963035464286804,0.5194644927978516
-0.29421669244766235,1.0312693119049072,1.8358123302459717,0.3807237148284912,-0.695012629032135,-0.31963035464286804,0.5194644927978516
-0.2994532287120819,1.0298967361450195,1.8402472734451294,0.34061357378959656,-0.6765764951705933,-0.3431174159049988,0.5554251670837402
-0.2994532287120819,1.0298967361450195,1.8402472734451294,0.34061357378959656,-0.6765764951705933,-0.3431174159049988,0.5554251670837402
-0.2994532287120819,1.0298967361450195,1.8402472734451294,0.34061357378959656,-0.6765764951705933,-0.3431174159049988,0.5554251670837402
-0.3077915906906128,1.0239310264587402,1.8447139263153076,0.39111271500587463,-0.7098672389984131,-0.3084441125392914,0.4979775547981262
-0.3077915906906128,1.0239310264587402,1.8447139263153076,0.39111271500587463,-0.7098672389984131,-0.3084441125392914,0.4979775547981262
-0.3077915906906128,1.0239310264587402,1.8447139263153076,0.39111271500587463,-0.7098672389984131,-0.3084441125392914,0.4979775547981262
-0.3130095601081848,1.0158915519714355,1.8515572547912598,0.34554871916770935,-0.7324840426445007,-0.3005957007408142,0.5036917924880981
-0.3130095601081848,1.0158915519714355,1.8515572547912598,0.34554871916770935,-0.7324840426445007,-0.3005957007408142,0.5036917924880981
-0.319700688123703,1.0156564712524414,1.8526345491409302,0.3529351055622101,-0.7088816165924072,-0.316385954618454,0.5223252177238464
-0.319700688123703,1.0156564712524414,1.8526345491409302,0.3529351055622101,-0.7088816165924072,-0.316385954618454,0.5223252177238464
-0.319700688123703,1.0156564712524414,1.8526345491409302,0.3529351055622101,-0.7088816165924072,-0.316385954618454,0.5223252177238464
-0.3212876319885254,1.0152666568756104,1.8597142696380615,0.3644765615463257,-0.7438221573829651,-0.29013189673423767,0.47927960753440857
-0.3212876319885254,1.0152666568756104,1.8597142696380615,0.3644765615463257,-0.7438221573829651,-0.29013189673423767,0.47927960753440857
-0.3212876319885254,1.0152666568756104,1.8597142696380615,0.3644765615463257,-0.7438221573829651,-0.29013189673423767,0.47927960753440857
-0.3212876319885254,1.0152666568756104,1.8597142696380615,0.3644765615463257,-0.7438221573829651,-0.29013189673423767,0.47927960753440857
-0.3225681483745575,1.0147149562835693,1.8617688417434692,0.3615109920501709,-0.7478761672973633,-0.2824004292488098,0.4798344671726227
-0.3225681483745575,1.0147149562835693,1.8617688417434692,0.3615109920501709,-0.7478761672973633,-0.2824004292488098,0.4798344671726227
-0.3225681483745575,1.0147149562835693,1.8617688417434692,0.3615109920501709,-0.7478761672973633,-0.2824004292488098,0.4798344671726227
-0.3212758004665375,1.0155941247940063,1.862727165222168,0.3521007299423218,-0.7402536273002625,-0.2850427031517029,0.49678999185562134
-0.3212758004665375,1.0155941247940063,1.862727165222168,0.3521007299423218,-0.7402536273002625,-0.2850427031517029,0.49678999185562134
-0.3212758004665375,1.0155941247940063,1.862727165222168,0.3521007299423218,-0.7402536273002625,-0.2850427031517029,0.49678999185562134
-0.32113757729530334,1.017570972442627,1.8647043704986572,0.36262863874435425,-0.7126277685165405,-0.3111666738986969,0.5136511921882629
-0.32113757729530334,1.017570972442627,1.8647043704986572,0.36262863874435425,-0.7126277685165405,-0.3111666738986969,0.5136511921882629
-0.32113757729530334,1.017570972442627,1.8647043704986572,0.36262863874435425,-0.7126277685165405,-0.3111666738986969,0.5136511921882629
-0.3204362094402313,1.0172638893127441,1.8688699007034302,0.3548823595046997,-0.724627673625946,-0.29527196288108826,0.5116521120071411
-0.3204362094402313,1.0172638893127441,1.8688699007034302,0.3548823595046997,-0.724627673625946,-0.29527196288108826,0.5116521120071411
-0.3204362094402313,1.0172638893127441,1.8688699007034302,0.3548823595046997,-0.724627673625946,-0.29527196288108826,0.5116521120071411
-0.32008296251296997,1.0166294574737549,1.8642851114273071,0.32228007912635803,-0.6637330055236816,-0.3331557810306549,0.5870274901390076
-0.32008296251296997,1.0166294574737549,1.8642851114273071,0.32228007912635803,-0.6637330055236816,-0.3331557810306549,0.5870274901390076
-0.32008296251296997,1.0166294574737549,1.8642851114273071,0.32228007912635803,-0.6637330055236816,-0.3331557810306549,0.5870274901390076
-0.31615665555000305,1.0166369676589966,1.8652429580688477,0.3254677653312683,-0.6528950929641724,-0.3427566587924957,0.5918754935264587
-0.31615665555000305,1.0166369676589966,1.8652429580688477,0.3254677653312683,-0.6528950929641724,-0.3427566587924957,0.5918754935264587
-0.31615665555000305,1.0166369676589966,1.8652429580688477,0.3254677653312683,-0.6528950929641724,-0.3427566587924957,0.5918754935264587
-0.31615665555000305,1.0166369676589966,1.8652429580688477,0.3254677653312683,-0.6528950929641724,-0.3427566587924957,0.5918754935264587
-0.3122679591178894,1.0188428163528442,1.8627370595932007,0.34488269686698914,-0.6642350554466248,-0.3272087574005127,0.5768727660179138
-0.3122679591178894,1.0188428163528442,1.8627370595932007,0.34488269686698914,-0.6642350554466248,-0.3272087574005127,0.5768727660179138
-0.3122679591178894,1.0188428163528442,1.8627370595932007,0.34488269686698914,-0.6642350554466248,-0.3272087574005127,0.5768727660179138
-0.30830246210098267,1.0228825807571411,1.8609660863876343,0.3769284784793854,-0.6668710708618164,-0.3216211795806885,0.5565677881240845
-0.30830246210098267,1.0228825807571411,1.8609660863876343,0.3769284784793854,-0.6668710708618164,-0.3216211795806885,0.5565677881240845
-0.30830246210098267,1.0228825807571411,1.8609660863876343,0.3769284784793854,-0.6668710708618164,-0.3216211795806885,0.5565677881240845
-0.3072003126144409,1.0222668647766113,1.854095458984375,0.36543649435043335,-0.6572293043136597,-0.31111395359039307,0.581131637096405
-0.3072003126144409,1.0222668647766113,1.854095458984375,0.36543649435043335,-0.6572293043136597,-0.31111395359039307,0.581131637096405
-0.3072003126144409,1.0222668647766113,1.854095458984375,0.36543649435043335,-0.6572293043136597,-0.31111395359039307,0.581131637096405
-0.3072003126144409,1.0222668647766113,1.854095458984375,0.36543649435043335,-0.6572293043136597,-0.31111395359039307,0.581131637096405
-0.30581700801849365,1.0262786149978638,1.8433618545532227,0.35438603162765503,-0.6843410730361938,-0.32932248711586,0.5455589890480042
-0.30581700801849365,1.0262786149978638,1.8433618545532227,0.35438603162765503,-0.6843410730361938,-0.32932248711586,0.5455589890480042
-0.3074710965156555,1.0301696062088013,1.8269522190093994,0.3461909592151642,-0.6703684329986572,-0.32694464921951294,0.5690916776657104
-0.3074710965156555,1.0301696062088013,1.8269522190093994,0.3461909592151642,-0.6703684329986572,-0.32694464921951294,0.5690916776657104
-0.3074710965156555,1.0301696062088013,1.8269522190093994,0.3461909592151642,-0.6703684329986572,-0.32694464921951294,0.5690916776657104
-0.3063894212245941,1.0306185483932495,1.8181794881820679,0.35905659198760986,-0.6601549983024597,-0.3404412567615509,0.5651314854621887
-0.3063894212245941,1.0306185483932495,1.8181794881820679,0.35905659198760986,-0.6601549983024597,-0.3404412567615509,0.5651314854621887
-0.3063894212245941,1.0306185483932495,1.8181794881820679,0.35905659198760986,-0.6601549983024597,-0.3404412567615509,0.5651314854621887
-0.3063894212245941,1.0306185483932495,1.8181794881820679,0.35905659198760986,-0.6601549983024597,-0.3404412567615509,0.5651314854621887
-0.305789589881897,1.0356674194335938,1.8017058372497559,0.38529303669929504,-0.6752880215644836,-0.3615836501121521,0.5145801305770874
-0.305789589881897,1.0356674194335938,1.8017058372497559,0.38529303669929504,-0.6752880215644836,-0.3615836501121521,0.5145801305770874
-0.305789589881897,1.0356674194335938,1.8017058372497559,0.38529303669929504,-0.6752880215644836,-0.3615836501121521,0.5145801305770874
-0.3100467026233673,1.048022985458374,1.7759239673614502,0.34392088651657104,-0.7488419413566589,-0.337647408246994,0.4549159109592438
-0.3100467026233673,1.048022985458374,1.7759239673614502,0.34392088651657104,-0.7488419413566589,-0.337647408246994,0.4549159109592438
-0.3100467026233673,1.048022985458374,1.7759239673614502,0.34392088651657104,-0.7488419413566589,-0.337647408246994,0.4549159109592438
-0.31322261691093445,1.0655328035354614,1.7569999694824219,0.3517155051231384,-0.7195457816123962,-0.4348978102207184,0.411599338054657
-0.31322261691093445,1.0655328035354614,1.7569999694824219,0.3517155051231384,-0.7195457816123962,-0.4348978102207184,0.411599338054657
-0.31322261691093445,1.0655328035354614,1.7569999694824219,0.3517155051231384,-0.7195457816123962,-0.4348978102207184,0.411599338054657
-0.3288358151912689,1.0806351900100708,1.72950279712677,0.46666014194488525,-0.7485240697860718,-0.42911237478256226,0.19442905485630035
-0.3288358151912689,1.0806351900100708,1.72950279712677,0.46666014194488525,-0.7485240697860718,-0.42911237478256226,0.19442905485630035
-0.3288358151912689,1.0806351900100708,1.72950279712677,0.46666014194488525,-0.7485240697860718,-0.42911237478256226,0.19442905485630035
-0.3288358151912689,1.0806351900100708,1.72950279712677,0.46666014194488525,-0.7485240697860718,-0.42911237478256226,0.19442905485630035
-0.33882448077201843,1.1133965253829956,1.7160435914993286,-0.45948854088783264,0.8113634586334229,0.3046865463256836,0.19423122704029083
-0.33882448077201843,1.1133965253829956,1.7160435914993286,-0.45948854088783264,0.8113634586334229,0.3046865463256836,0.19423122704029083
-0.33882448077201843,1.1133965253829956,1.7160435914993286,-0.45948854088783264,0.8113634586334229,0.3046865463256836,0.19423122704029083
-0.3441864550113678,1.1538417339324951,1.6945613622665405,-0.49916085600852966,0.7390928864479065,0.4407389163970947,0.10163350403308868
-0.3441864550113678,1.1538417339324951,1.6945613622665405,-0.49916085600852966,0.7390928864479065,0.4407389163970947,0.10163350403308868
-0.3441864550113678,1.1538417339324951,1.6945613622665405,-0.49916085600852966,0.7390928864479065,0.4407389163970947,0.10163350403308868
-0.35442236065864563,1.1667462587356567,1.6862967014312744,-0.16253839433193207,0.8429399132728577,0.06750498712062836,0.5084061026573181
-0.35442236065864563,1.1667462587356567,1.6862967014312744,-0.16253839433193207,0.8429399132728577,0.06750498712062836,0.5084061026573181
-0.35442236065864563,1.1667462587356567,1.6862967014312744,-0.16253839433193207,0.8429399132728577,0.06750498712062836,0.5084061026573181
-0.36443400382995605,1.1927217245101929,1.6667762994766235,-0.013897450640797615,0.8439153432846069,0.0702873095870018,0.5316705107688904
-0.36443400382995605,1.1927217245101929,1.6667762994766235,-0.013897450640797615,0.8439153432846069,0.0702873095870018,0.5316705107688904
-0.36443400382995605,1.1927217245101929,1.6667762994766235,-0.013897450640797615,0.8439153432846069,0.0702873095870018,0.5316705107688904
-0.3733713924884796,1.2134286165237427,1.654231071472168,-0.032164350152015686,0.8363294005393982,0.2986414432525635,0.4586194157600403
-0.3733713924884796,1.2134286165237427,1.654231071472168,-0.032164350152015686,0.8363294005393982,0.2986414432525635,0.4586194157600403
-0.3733713924884796,1.2134286165237427,1.654231071472168,-0.032164350152015686,0.8363294005393982,0.2986414432525635,0.4586194157600403
-0.3733713924884796,1.2134286165237427,1.654231071472168,-0.032164350152015686,0.8363294005393982,0.2986414432525635,0.4586194157600403
-0.3678705394268036,1.282562494277954,1.6350213289260864,-0.05776794254779816,0.8247531056404114,0.41561663150787354,0.37908852100372314
-0.3678705394268036,1.282562494277954,1.6350213289260864,-0.05776794254779816,0.8247531056404114,0.41561663150787354,0.37908852100372314
-0.3725888431072235,1.3154574632644653,1.6282289028167725,0.00021235151507426053,0.739052951335907,0.53969407081604,0.4031513035297394
-0.3725888431072235,1.3154574632644653,1.6282289028167725,0.00021235151507426053,0.739052951335907,0.53969407081604,0.4031513035297394
-0.3725888431072235,1.3154574632644653,1.6282289028167725,0.00021235151507426053,0.739052951335907,0.53969407081604,0.4031513035297394
-0.37437567114830017,1.3590857982635498,1.6158536672592163,0.2116563618183136,0.8157672882080078,0.3665373623371124,0.3941773474216461
-0.37437567114830017,1.3590857982635498,1.6158536672592163,0.2116563618183136,0.8157672882080078,0.3665373623371124,0.3941773474216461
-0.37437567114830017,1.3590857982635498,1.6158536672592163,0.2116563618183136,0.8157672882080078,0.3665373623371124,0.3941773474216461
-0.36399227380752563,1.3816386461257935,1.623437523841858,0.1683560162782669,0.7568690776824951,0.4740065932273865,0.41728076338768005
-0.36399227380752563,1.3816386461257935,1.623437523841858,0.1683560162782669,0.7568690776824951,0.4740065932273865,0.41728076338768005
-0.36399227380752563,1.3816386461257935,1.623437523841858,0.1683560162782669,0.7568690776824951,0.4740065932273865,0.41728076338768005
-0.36399227380752563,1.3816386461257935,1.623437523841858,0.1683560162782669,0.7568690776824951,0.4740065932273865,0.41728076338768005
-0.3629647493362427,1.404937505722046,1.6303209066390991,0.042769692838191986,0.6224396228790283,0.5805994868278503,0.5231098532676697
-0.3629647493362427,1.404937505722046,1.6303209066390991,0.042769692838191986,0.6224396228790283,0.5805994868278503,0.5231098532676697
-0.3629647493362427,1.404937505722046,1.6303209066390991,0.042769692838191986,0.6224396228790283,0.5805994868278503,0.5231098532676697
-0.3519470989704132,1.4221489429473877,1.638790249824524,0.017876511439681053,0.6095905900001526,0.6431698799133301,0.46304672956466675
-0.3519470989704132,1.4221489429473877,1.638790249824524,0.017876511439681053,0.6095905900001526,0.6431698799133301,0.46304672956466675
-0.3519470989704132,1.4221489429473877,1.638790249824524,0.017876511439681053,0.6095905900001526,0.6431698799133301,0.46304672956466675
-0.3478212356567383,1.458004355430603,1.6407191753387451,0.24440406262874603,0.6572350859642029,0.522262454032898,0.4853356182575226
-0.3478212356567383,1.458004355430603,1.6407191753387451,0.24440406262874603,0.6572350859642029,0.522262454032898,0.4853356182575226
-0.3478212356567383,1.458004355430603,1.6407191753387451,0.24440406262874603,0.6572350859642029,0.522262454032898,0.4853356182575226
-0.34904932975769043,1.4693522453308105,1.647207498550415,0.3063443601131439,0.6631713509559631,0.505201518535614,0.4594871401786804
-0.34904932975769043,1.4693522453308105,1.647207498550415,0.3063443601131439,0.6631713509559631,0.505201518535614,0.4594871401786804
-0.34904932975769043,1.4693522453308105,1.647207498550415,0.3063443601131439,0.6631713509559631,0.505201518535614,0.4594871401786804
-0.3490743637084961,1.4694876670837402,1.647301435470581,0.30663812160491943,0.663007378578186,0.5052602887153625,0.45946308970451355
-0.3490743637084961,1.4694876670837402,1.647301435470581,0.30663812160491943,0.663007378578186,0.5052602887153625,0.45946308970451355
-0.3490743637084961,1.4694876670837402,1.647301435470581,0.30663812160491943,0.663007378578186,0.5052602887153625,0.45946308970451355
-0.3490743637084961,1.4694876670837402,1.647301435470581,0.30663812160491943,0.663007378578186,0.5052602887153625,0.45946308970451355
-0.3360304832458496,1.5082204341888428,1.662412405014038,0.12257255613803864,0.5410054922103882,0.6637767553329468,0.501686692237854
-0.3360304832458496,1.5082204341888428,1.662412405014038,0.12257255613803864,0.5410054922103882,0.6637767553329468,0.501686692237854
-0.3360304832458496,1.5082204341888428,1.662412405014038,0.12257255613803864,0.5410054922103882,0.6637767553329468,0.501686692237854
-0.33708852529525757,1.5221182107925415,1.6696957349777222,0.10956316441297531,0.5631340146064758,0.6574932336807251,0.48844531178474426
-0.33708852529525757,1.5221182107925415,1.6696957349777222,0.10956316441297531,0.5631340146064758,0.6574932336807251,0.48844531178474426
-0.33708852529525757,1.5221182107925415,1.6696957349777222,0.10956316441297531,0.5631340146064758,0.6574932336807251,0.48844531178474426
-0.3371853232383728,1.5351181030273438,1.6787467002868652,0.2750389575958252,0.5703734159469604,0.6344422698020935,0.4432954788208008
-0.3371853232383728,1.5351181030273438,1.6787467002868652,0.2750389575958252,0.5703734159469604,0.6344422698020935,0.4432954788208008
-0.3371853232383728,1.5351181030273438,1.6787467002868652,0.2750389575958252,0.5703734159469604,0.6344422698020935,0.4432954788208008
-0.33870208263397217,1.547707438468933,1.6838972568511963,0.29097723960876465,0.5786347985267639,0.622818648815155,0.43887466192245483
-0.33870208263397217,1.547707438468933,1.6838972568511963,0.29097723960876465,0.5786347985267639,0.622818648815155,0.43887466192245483
-0.33870208263397217,1.547707438468933,1.6838972568511963,0.29097723960876465,0.5786347985267639,0.622818648815155,0.43887466192245483
-0.33870208263397217,1.547707438468933,1.6838972568511963,0.29097723960876465,0.5786347985267639,0.622818648815155,0.43887466192245483
-0.34048280119895935,1.5557612180709839,1.6966146230697632,0.3017177879810333,0.5864604115486145,0.6097162365913391,0.4396324157714844
